time,x_front,x_front_rolling,max_amplitude
28.759999999999476,22.58180208471601,23.51120056941039,2.448049170033014
28.779999999999475,22.58180208471601,23.51120056941039,2.4426740205377886
28.799999999999475,22.58180208471601,23.574032422482183,2.447484578323642
28.819999999999474,22.58180208471601,23.574032422482183,2.442101239606782
28.839999999999474,22.58180208471601,23.574032422482183,2.4469205252894706
28.859999999999474,22.58180208471601,23.636864275553982,2.441529016424151
28.879999999999473,22.58180208471601,23.636864275553982,2.446357009728933
28.899999999999473,22.58180208471601,23.636864275553982,2.4409573497021757
28.919999999999472,22.58180208471601,23.636864275553982,2.4457940293755294
28.939999999999472,22.58180208471601,23.69969612862578,2.4403862381266346
28.95999999999947,22.58180208471601,23.69969612862578,2.4452315842373125
28.97999999999947,22.58180208471601,23.69969612862578,2.439815680468548
28.99999999999947,22.58180208471601,23.762527981697573,2.44466967049541
29.01999999999947,22.58180208471601,23.762527981697573,2.4392456752556524
29.03999999999947,22.58180208471601,23.762527981697573,2.4441082888596464
29.05999999999947,22.58180208471601,23.762527981697573,2.4386762212733
29.07999999999947,22.58180208471601,23.825359834769365,2.4435474375499977
29.09999999999947,22.58180208471601,23.825359834769365,2.43810731725616
29.119999999999468,22.58180208471601,23.825359834769365,2.4429871157231653
29.139999999999468,22.58180208471601,23.825359834769365,2.437538961989237
29.159999999999467,22.58180208471601,23.888191687841164,2.4424273217431622
29.179999999999467,22.58180208471601,23.888191687841164,2.436971154063408
29.199999999999466,22.58180208471601,23.888191687841164,2.441868053847916
29.219999999999466,22.58180208471601,23.888191687841164,2.436403892278611
29.239999999999466,22.58180208471601,23.951023540912963,2.441309310425107
29.259999999999465,22.58180208471601,23.951023540912963,2.4358371753457235
29.279999999999465,22.58180208471601,23.951023540912963,2.4407510925516713
29.299999999999464,22.58180208471601,23.951023540912963,2.435271002015765
29.319999999999464,22.58180208471601,24.013855393984755,2.4401933963631874
29.339999999999463,22.58180208471601,24.013855393984755,2.434705370966787
29.359999999999463,22.58180208471601,24.013855393984755,2.439636222043656
29.379999999999463,22.58180208471601,24.013855393984755,2.4341402809321933
29.399999999999462,22.58180208471601,24.076687247056547,2.439079567507422
29.41999999999946,22.58180208471601,24.076687247056547,2.4335757307261003
29.43999999999946,22.58180208471601,24.076687247056547,2.4385234315078397
29.45999999999946,22.58180208471601,24.076687247056547,2.4330117190053424
29.47999999999946,22.58180208471601,24.139519100128346,2.4379678141143337
29.49999999999946,22.58180208471601,24.139519100128346,2.432448244642627
29.51999999999946,22.58180208471601,24.139519100128346,2.437412711280473
29.53999999999946,22.58180208471601,24.139519100128346,2.431885306323283
29.55999999999946,22.58180208471601,24.202350953200146,2.436858124338993
29.57999999999946,22.58180208471601,24.202350953200146,2.4313229027788386
29.599999999999458,22.58180208471601,24.202350953200146,2.436304050526566
29.619999999999457,22.58180208471601,24.202350953200146,2.430761032883321
29.639999999999457,22.58180208471601,24.202350953200146,2.4357504895806388
29.659999999999457,22.58180208471601,24.265182806271937,2.4301996953298817
29.679999999999456,22.58180208471601,24.265182806271937,2.4351974401328937
29.699999999999456,22.58180208471601,24.265182806271937,2.4296388889039453
29.719999999999455,22.58180208471601,24.265182806271937,2.4346448999172274
29.739999999999455,22.58180208471601,24.32801465934373,2.429078612441503
29.759999999999454,22.58180208471601,24.32801465934373,2.434092868265576
29.779999999999454,22.58180208471601,24.32801465934373,2.4285188646816445
29.799999999999454,22.58180208471601,24.32801465934373,2.433541346488215
29.819999999999453,22.58180208471601,24.39084651241553,2.427959644446923
29.839999999999453,22.58180208471601,24.39084651241553,2.432990330362391
29.859999999999452,22.58180208471601,24.39084651241553,2.4274009504513865
29.879999999999452,22.58180208471601,24.39084651241553,2.4324398192017926
29.89999999999945,22.58180208471601,24.39084651241553,2.4268427815134865
29.91999999999945,22.58180208471601,24.453678365487328,2.4318898123680754
29.93999999999945,22.58180208471601,24.453678365487328,2.426285136547497
29.95999999999945,22.58180208471601,24.453678365487328,2.431340306469341
29.97999999999945,22.58180208471601,24.453678365487328,2.425728014197948
29.99999999999945,22.58180208471601,24.453678365487328,2.430791302699846
30.01999999999945,22.58180208471601,24.51651021855912,2.425171413335848
30.03999999999945,22.58180208471601,24.51651021855912,2.4302427987238593
30.059999999999448,22.58180208471601,24.51651021855912,2.424615332880795
30.079999999999448,22.58180208471601,24.51651021855912,2.4296947936067936
30.099999999999447,22.58180208471601,24.57934207163091,2.424059771542138
30.119999999999447,22.58180208471601,24.57934207163091,2.429147288787453
30.139999999999446,22.58180208471601,24.57934207163091,2.4235047281446467
30.159999999999446,22.58180208471601,24.57934207163091,2.428600279367963
30.179999999999445,22.58180208471601,24.57934207163091,2.4229502015419686
30.199999999999445,22.58180208471601,24.64217392470271,2.4280537660680275
30.219999999999445,22.58180208471601,24.64217392470271,2.4223961905659372
30.239999999999444,22.58180208471601,24.64217392470271,2.427507746045349
30.259999999999444,22.58180208471601,24.64217392470271,2.421842694031552
30.279999999999443,22.58180208471601,24.70500577777451,2.426962220243139
30.299999999999443,22.58180208471601,24.70500577777451,2.4212897108387215
30.319999999999443,22.58180208471601,24.70500577777451,2.4264171866057174
30.339999999999442,22.58180208471601,24.70500577777451,2.4207372397959768
30.35999999999944,22.58180208471601,24.70500577777451,2.4258726439955343
30.37999999999944,22.58180208471601,24.7678376308463,2.420185279739844
30.39999999999944,22.58180208471601,24.7678376308463,2.4253285881184192
30.41999999999944,22.58180208471601,24.7678376308463,2.41963382952369
30.43999999999944,22.58180208471601,24.7678376308463,2.4247850243849935
30.45999999999944,22.58180208471601,24.7678376308463,2.41908288801634
30.47999999999944,22.58180208471601,24.830669483918093,2.424241944467808
30.49999999999944,22.58180208471601,24.830669483918093,2.4185324540954327
30.51999999999944,22.58180208471601,24.830669483918093,2.4236993539221388
30.539999999999438,22.58180208471601,24.830669483918093,2.41798252655771
30.559999999999437,22.58180208471601,24.893501336989893,2.4231572477246646
30.579999999999437,22.58180208471601,24.893501336989893,2.417433104254128
30.599999999999437,22.58180208471601,24.893501336989893,2.4226156252235658
30.619999999999436,22.58180208471601,24.893501336989893,2.4168841861235006
30.639999999999436,22.58180208471601,24.893501336989893,2.422074485068486
30.659999999999435,22.58180208471601,24.95633319006169,2.416335771088461
30.679999999999435,22.58180208471601,24.95633319006169,2.421533826639638
30.699999999999434,22.58180208471601,24.95633319006169,2.4157878578872825
30.719999999999434,22.58180208471601,24.95633319006169,2.420993649088028
30.739999999999434,22.58180208471601,25.019165043133484,2.4152404454849785
30.759999999999433,22.58180208471601,25.019165043133484,2.4204539507312473
30.779999999999433,22.58180208471601,25.019165043133484,2.414693532770255
30.799999999999432,22.58180208471601,25.019165043133484,2.419914731354568
30.819999999999432,22.58180208471601,25.019165043133484,2.414147118665486
30.83999999999943,22.58180208471601,25.081996896205276,2.419375987577012
30.85999999999943,22.58180208471601,25.081996896205276,2.413601202003207
30.87999999999943,22.58180208471601,25.081996896205276,2.4188377204999423
30.89999999999943,22.58180208471601,25.081996896205276,2.4130557817185614
30.91999999999943,22.58180208471601,25.144828749277075,2.418299927681828
30.93999999999943,22.58180208471601,25.144828749277075,2.4125108567282596
30.95999999999943,22.58180208471601,25.144828749277075,2.417762609547941
30.97999999999943,22.58180208471601,25.144828749277075,2.41196642590116
30.999999999999428,22.58180208471601,25.207660602348874,2.4172257616872677
31.019999999999428,22.58180208471601,25.207660602348874,2.4114224881659565
31.039999999999427,22.58180208471601,25.207660602348874,2.416689388807225
31.059999999999427,22.58180208471601,25.207660602348874,2.410879042379617
31.079999999999426,22.58180208471601,25.270492455420666,2.4161534850710162
31.099999999999426,22.58180208471601,25.270492455420666,2.410336087533446
31.119999999999425,22.58180208471601,25.270492455420666,2.415618050922485
31.139999999999425,22.58180208471601,25.270492455420666,2.4097936224747887
31.159999999999425,22.58180208471601,25.333324308492458,2.4150830846144924
31.179999999999424,22.58180208471601,25.333324308492458,2.409251646156785
31.199999999999424,22.58180208471601,25.333324308492458,2.4145485853425095
31.219999999999423,22.58180208471601,25.333324308492458,2.4087101575794505
31.239999999999423,22.58180208471601,25.396156161564257,2.414014551394507
31.259999999999422,22.58180208471601,25.396156161564257,2.4081691555986118
31.279999999999422,22.58180208471601,25.396156161564257,2.413480984122581
31.29999999999942,22.58180208471601,25.396156161564257,2.4076286391335295
31.31999999999942,22.58180208471601,25.458988014636056,2.4129478799987356
31.33999999999942,28.56733998668893,25.458988014636056,2.40708860712194
31.35999999999942,28.56733998668893,25.458988014636056,2.4124152391423634
31.37999999999942,28.56733998668893,25.458988014636056,2.4065490585330105
31.39999999999942,28.56733998668893,25.521819867707848,2.411883059303354
31.41999999999942,28.56733998668893,25.521819867707848,2.406009992373021
31.43999999999942,28.56733998668893,25.521819867707848,2.411351338304761
31.459999999999418,28.56733998668893,25.521819867707848,2.405471407569942
31.479999999999418,28.56733998668893,25.58465172077964,2.4108200809482194
31.499999999999417,28.56733998668893,25.58465172077964,2.4049333029661133
31.519999999999417,28.56733998668893,25.58465172077964,2.4102892796354065
31.539999999999417,28.56733998668893,25.64748357385144,2.4043956776220385
31.559999999999416,28.56733998668893,25.64748357385144,2.409758936541544
31.579999999999416,28.56733998668893,25.64748357385144,2.4038585304990487
31.599999999999415,28.56733998668893,25.64748357385144,2.409229049727753
31.619999999999415,28.56733998668893,25.710315426923238,2.4033218604888487
31.639999999999414,28.56733998668893,25.710315426923238,2.408699618319834
31.659999999999414,28.56733998668893,25.710315426923238,2.4027856665770924
31.679999999999414,28.56733998668893,25.77314727999503,2.408170641096368
31.699999999999413,28.56733998668893,25.77314727999503,2.4022499477584818
31.719999999999413,28.56733998668893,25.77314727999503,2.4076421173390097
31.739999999999412,28.56733998668893,25.83597913306682,2.4017147030078143
31.759999999999412,28.56733998668893,25.83597913306682,2.4071140464477776
31.77999999999941,28.56733998668893,25.83597913306682,2.40117993126782
31.79999999999941,28.56733998668893,25.89881098613862,2.4065864253527693
31.81999999999941,28.56733998668893,25.89881098613862,2.4006456315460394
31.83999999999941,28.56733998668893,25.89881098613862,2.40605925596418
31.85999999999941,28.56733998668893,25.89881098613862,2.400111802873184
31.87999999999941,28.56733998668893,25.96164283921042,2.4055325345239202
31.89999999999941,28.56733998668893,25.96164283921042,2.3995784441721524
31.91999999999941,28.56733998668893,25.96164283921042,2.4050062599540047
31.939999999999408,28.56733998668893,26.02447469228221,2.399045554475602
31.959999999999408,28.56733998668893,26.02447469228221,2.4044804352806306
31.979999999999407,28.56733998668893,26.087306545354004,2.3985131326700597
31.999999999999407,28.56733998668893,26.087306545354004,2.403955055992687
32.019999999999406,28.56733998668893,26.087306545354004,2.3979811778706255
32.03999999999941,28.56733998668893,26.150138398425803,2.403430121554352
32.05999999999941,28.56733998668893,26.150138398425803,2.3974496889651937
32.079999999999416,28.56733998668893,26.150138398425803,2.402905630737467
32.09999999999942,28.56733998668893,26.2129702514976,2.3969186650632492
32.11999999999942,28.56733998668893,26.2129702514976,2.402381583271648
32.139999999999425,28.56733998668893,26.2129702514976,2.396388105110693
32.15999999999943,28.56733998668893,26.275802104569394,2.401857977574384
32.17999999999943,28.56733998668893,26.275802104569394,2.395858008142447
32.199999999999434,28.56733998668893,26.275802104569394,2.4013348133268386
32.21999999999944,28.56733998668893,26.338633957641186,2.395328373181081
32.23999999999944,28.56733998668893,26.338633957641186,2.4008120889732902
32.259999999999444,28.56733998668893,26.338633957641186,2.394799199220239
32.27999999999945,28.56733998668893,26.401465810712985,2.4002898033184454
32.29999999999945,28.56733998668893,26.401465810712985,2.3942704852832337
32.31999999999945,28.56733998668893,26.464297663784784,2.399767955128565
32.339999999999456,28.56733998668893,26.464297663784784,2.3937422304261364
32.35999999999946,28.56733998668893,26.464297663784784,2.3992465436122394
32.37999999999946,28.56733998668893,26.527129516856576,2.393214433580102
32.399999999999466,28.56733998668893,26.527129516856576,2.398725570679164
32.41999999999947,28.56733998668893,26.527129516856576,2.3926870938962135
32.43999999999947,28.56733998668893,26.589961369928368,2.398205030937341
32.459999999999475,28.56733998668893,26.589961369928368,2.392160210352079
32.47999999999948,28.56733998668893,26.589961369928368,2.397684925351996
32.49999999999948,28.56733998668893,26.652793223000167,2.391633781970559
32.519999999999484,28.56733998668893,26.652793223000167,2.397165253492508
32.53999999999949,28.56733998668893,26.715625076071966,2.3911078077229337
32.55999999999949,28.56733998668893,26.715625076071966,2.396646012768475
32.579999999999494,28.56733998668893,26.715625076071966,2.390582286722172
32.5999999999995,28.56733998668893,26.778456929143758,2.396127203256259
32.6199999999995,28.56733998668893,26.778456929143758,2.3900572180249973
32.6399999999995,28.56733998668893,26.778456929143758,2.3956088242202407
32.659999999999506,28.56733998668893,26.84128878221555,2.3895326006794617
32.67999999999951,28.56733998668893,26.84128878221555,2.3950908749961273
32.69999999999951,28.56733998668893,26.84128878221555,2.389008433733488
32.719999999999516,28.56733998668893,26.90412063528735,2.394573352862763
32.73999999999952,28.56733998668893,26.90412063528735,2.3884847162103373
32.75999999999952,28.56733998668893,26.90412063528735,2.394056257899274
32.779999999999525,28.56733998668893,26.966952488359148,2.3879614471851616
32.79999999999953,28.56733998668893,26.966952488359148,2.393539588638889
32.81999999999953,28.56733998668893,26.966952488359148,2.38743862570108
32.839999999999534,28.56733998668893,27.02978434143094,2.3930233470705047
32.85999999999954,28.56733998668893,27.02978434143094,2.3869162508124524
32.87999999999954,28.56733998668893,27.02978434143094,2.3925075289186686
32.899999999999544,28.56733998668893,27.09261619450273,2.386394321622243
32.91999999999955,28.56733998668893,27.09261619450273,2.391992133798653
32.93999999999955,28.56733998668893,27.09261619450273,2.3858728371777946
32.95999999999955,28.56733998668893,27.09261619450273,2.3914771613694303
32.979999999999556,28.56733998668893,27.15544804757453,2.385351796564813
32.99999999999956,28.56733998668893,27.15544804757453,2.390962611881574
33.01999999999956,28.56733998668893,27.15544804757453,2.3848311987706388
33.039999999999566,28.56733998668893,27.21827990064633,2.390448478988908
33.05999999999957,28.56733998668893,27.21827990064633,2.3843110430153227
33.07999999999957,28.56733998668893,27.21827990064633,2.38993476853273
33.099999999999575,28.56733998668893,27.281111753718122,2.38379132823408
33.11999999999958,28.56733998668893,27.281111753718122,2.389421477336727
33.13999999999958,28.56733998668893,27.281111753718122,2.3832720536229
33.159999999999584,28.56733998668893,27.281111753718122,2.388908603691032
33.17999999999959,28.56733998668893,27.343943606789914,2.382753218224904
33.19999999999959,28.56733998668893,27.343943606789914,2.3883961457184886
33.219999999999594,28.56733998668893,27.343943606789914,2.3822348210992312
33.2399999999996,28.56733998668893,27.406775459861713,2.3878841041556154
33.2599999999996,28.56733998668893,27.406775459861713,2.3817168613734183
33.2799999999996,28.56733998668893,27.406775459861713,2.3873724759798436
33.299999999999606,28.56733998668893,27.406775459861713,2.3811993381610814
33.31999999999961,28.56733998668893,27.469607312933512,2.3868612653432044
33.33999999999961,28.56733998668893,27.469607312933512,2.380682250418098
33.359999999999616,28.56733998668893,27.469607312933512,2.3863504659440467
33.37999999999962,28.56733998668893,27.469607312933512,2.380165597397745
33.39999999999962,28.56733998668893,27.532439166005304,2.3858400788414014
33.419999999999625,28.56733998668893,27.532439166005304,2.379649378175667
33.43999999999963,28.56733998668893,27.532439166005304,2.3853301041267803
33.45999999999963,28.56733998668893,27.595271019077096,2.3791335918139804
33.479999999999634,28.56733998668893,27.595271019077096,2.384820537447447
33.49999999999964,28.56733998668893,27.595271019077096,2.3786182374526734
33.51999999999964,28.56733998668893,27.595271019077096,2.3843113811861696
33.539999999999644,28.56733998668893,27.658102872148895,2.3781033142255583
33.55999999999965,28.56733998668893,27.658102872148895,2.3838026345315075
33.57999999999965,28.56733998668893,27.658102872148895,2.3775888211378695
33.59999999999965,28.56733998668893,27.658102872148895,2.383294295706129
33.619999999999656,28.56733998668893,27.720934725220694,2.377074757425728
33.63999999999966,28.56733998668893,27.720934725220694,2.3827863621638468
33.65999999999966,28.56733998668893,27.720934725220694,2.376561122193113
33.679999999999666,28.56733998668893,27.720934725220694,2.3822788362537985
33.69999999999967,28.56733998668893,27.783766578292486,2.376047914493149
33.71999999999967,28.56733998668893,27.783766578292486,2.3817717135288032
33.739999999999675,28.56733998668893,27.783766578292486,2.375535133514961
33.75999999999968,28.56733998668893,27.783766578292486,2.3812649961849774
33.77999999999968,28.56733998668893,27.846598431364278,2.3750227783204627
33.799999999999685,28.56733998668893,27.846598431364278,2.3807586807378653
33.81999999999969,28.56733998668893,27.846598431364278,2.3745108480856314
33.83999999999969,28.56733998668893,27.846598431364278,2.3802527669138556
33.859999999999694,28.56733998668893,27.909430284436077,2.373999341920337
33.8799999999997,28.56733998668893,27.909430284436077,2.3797472568221485
33.8999999999997,28.56733998668893,27.909430284436077,2.3734882589669244
33.9199999999997,28.56733998668893,27.909430284436077,2.3792421467533464
33.939999999999706,28.56733998668893,27.972262137507876,2.3729775983567
33.95999999999971,28.56733998668893,27.972262137507876,2.378737436840163
33.97999999999971,28.56733998668893,27.972262137507876,2.3724673592291303
33.999999999999716,28.56733998668893,27.972262137507876,2.378233125623825
34.01999999999972,28.56733998668893,28.035093990579668,2.3719575407689257
34.03999999999972,28.56733998668893,28.035093990579668,2.3777292117487954
34.059999999999725,28.56733998668893,28.035093990579668,2.37144814203777
34.07999999999973,28.56733998668893,28.035093990579668,2.3772256945631534
34.09999999999973,28.56733998668893,28.035093990579668,2.3709391622964477
34.119999999999735,28.56733998668893,28.09792584365146,2.376722573009167
34.13999999999974,28.56733998668893,28.09792584365146,2.370430600595256
34.15999999999974,28.56733998668893,28.09792584365146,2.376219848681869
34.179999999999744,28.56733998668893,28.09792584365146,2.369922456166601
34.19999999999975,28.56733998668893,28.16075769672326,2.3757175180216583
34.21999999999975,28.56733998668893,28.16075769672326,2.3694147281309075
34.23999999999975,28.56733998668893,28.16075769672326,2.375215580934616
34.259999999999756,28.56733998668893,28.16075769672326,2.3689074155970107
34.27999999999976,28.56733998668893,28.223589549795058,2.374714036729217
34.29999999999976,28.56733998668893,28.223589549795058,2.3684005177176632
34.319999999999766,28.56733998668893,28.223589549795058,2.3742128844545873
34.33999999999977,28.56733998668893,28.223589549795058,2.367894033689111
34.35999999999977,28.56733998668893,28.28642140286685,2.373712123193523
34.379999999999775,28.56733998668893,28.28642140286685,2.367387962743815
34.39999999999978,28.56733998668893,28.28642140286685,2.3732117512466395
34.41999999999978,28.56733998668893,28.28642140286685,2.3668823040067433
34.439999999999785,28.56733998668893,28.349253255938642,2.372711769349172
34.45999999999979,28.56733998668893,28.349253255938642,2.3663770566534823
34.47999999999979,28.56733998668893,28.349253255938642,2.3722121743064775
34.499999999999794,28.56733998668893,28.349253255938642,2.3658722198313473
34.5199999999998,28.56733998668893,28.41208510901044,2.3717129696880948
34.5399999999998,28.56733998668893,28.41208510901044,2.3653677926559284
34.5599999999998,28.56733998668893,28.41208510901044,2.3712141513129166
34.57999999999981,28.56733998668893,28.41208510901044,2.3648637744312118
34.59999999999981,28.56733998668893,28.47491696208224,2.3707157183178373
34.61999999999981,28.56733998668893,28.47491696208224,2.364360164261009
34.639999999999816,28.56733998668893,28.47491696208224,2.3702176708548572
34.65999999999982,28.56733998668893,28.47491696208224,2.3638569613911313
34.67999999999982,28.56733998668893,28.537748815154032,2.3697200065249104
34.699999999999825,28.56733998668893,28.537748815154032,2.3633541649700773
34.71999999999983,28.56733998668893,28.537748815154032,2.369222725678134
34.73999999999983,28.56733998668893,28.537748815154032,2.3628517741608768
34.759999999999835,28.56733998668893,28.600580668225824,2.368725827003231
34.77999999999984,28.56733998668893,28.600580668225824,2.3623497881782707
34.79999999999984,28.56733998668893,28.600580668225824,2.3682293124922196
34.819999999999844,28.56733998668893,28.600580668225824,2.361848206160479
34.83999999999985,28.56733998668893,28.663412521297623,2.3677331775361563
34.85999999999985,28.56733998668893,28.663412521297623,2.3613470273658317
34.87999999999985,28.56733998668893,28.663412521297623,2.367237423469691
34.89999999999986,28.56733998668893,28.726244374369422,2.3608462509970223
34.91999999999986,28.56733998668893,28.726244374369422,2.366742049138329
34.93999999999986,28.56733998668893,28.726244374369422,2.3603458762418725
34.959999999999866,28.56733998668893,28.726244374369422,2.366247050323873
34.97999999999987,28.56733998668893,28.789076227441214,2.3598459023255547
34.99999999999987,28.56733998668893,28.789076227441214,2.3657524322932426
35.019999999999875,28.56733998668893,28.789076227441214,2.359346328337597
35.03999999999988,28.56733998668893,28.851908080513006,2.3652581911420634
35.05999999999988,28.56733998668893,28.851908080513006,2.35884715351917
35.079999999999885,28.56733998668893,28.851908080513006,2.3647643252186046
35.09999999999989,28.56733998668893,28.851908080513006,2.3583483772338516
35.11999999999989,28.56733998668893,28.914739933584805,2.3642708345197336
35.139999999999894,28.56733998668893,28.914739933584805,2.357849998521095
35.1599999999999,28.56733998668893,28.914739933584805,2.363777718252334
35.1799999999999,28.56733998668893,28.977571786656604,2.357352016727223
35.1999999999999,28.56733998668893,28.977571786656604,2.3632849758342913
35.21999999999991,28.56733998668893,28.977571786656604,2.3568544309499293
35.23999999999991,28.56733998668893,28.977571786656604,2.3627926063370555
35.25999999999991,28.56733998668893,29.040403639728396,2.356357240450041
35.279999999999916,28.56733998668893,29.040403639728396,2.362300609081025
35.29999999999992,28.56733998668893,29.040403639728396,2.355860444430321
35.31999999999992,28.56733998668893,29.103235492800188,2.3618089829042854
35.339999999999925,28.56733998668893,29.103235492800188,2.355364042161631
35.35999999999993,28.56733998668893,29.103235492800188,2.361317727135498
35.37999999999993,28.56733998668893,29.166067345871987,2.354868032808871
35.399999999999935,28.56733998668893,29.166067345871987,2.360826840632334
35.41999999999994,28.56733998668893,29.166067345871987,2.3543724156685175
35.43999999999994,28.56733998668893,29.228899198943786,2.360336324024336
35.459999999999944,28.56733998668893,29.228899198943786,2.3538771898988005
35.47999999999995,28.56733998668893,29.228899198943786,2.3598461751553192
35.49999999999995,28.56733998668893,29.291731052015578,2.35338235478966
35.51999999999995,28.56733998668893,29.291731052015578,2.3593563938734032
35.53999999999996,28.56733998668893,29.291731052015578,2.3528879095493154
35.55999999999996,28.56733998668893,29.35456290508737,2.358866979473965
35.57999999999996,28.56733998668893,29.35456290508737,2.3523938534232673
35.599999999999966,28.56733998668893,29.41739475815917,2.3583779304167787
35.61999999999997,28.56733998668893,29.41739475815917,2.351900185641272
35.63999999999997,28.56733998668893,29.41739475815917,2.3578892454284426
35.659999999999975,28.56733998668893,29.480226611230968,2.351406905450071
35.67999999999998,28.56733998668893,29.480226611230968,2.3574009246971497
35.69999999999998,28.56733998668893,29.480226611230968,2.3509140120556222
35.719999999999985,28.56733998668893,29.54305846430276,2.3569129691171127
35.73999999999999,28.56733998668893,29.54305846430276,2.3504215047688084
35.75999999999999,28.56733998668893,29.605890317374552,2.356425375251983
35.779999999999994,28.56733998668893,29.605890317374552,2.3499293828549095
35.8,28.56733998668893,29.605890317374552,2.3559381438412217
35.82,28.56733998668893,29.66872217044635,2.3494376454648
35.84,28.56733998668893,29.66872217044635,2.355451273471467
35.86000000000001,28.56733998668893,29.66872217044635,2.348946291843945
35.88000000000001,28.56733998668893,29.73155402351815,2.354964763025729
35.90000000000001,28.56733998668893,29.73155402351815,2.348455321356818
35.920000000000016,28.56733998668893,29.794385876589942,2.35447861168524
35.94000000000002,28.56733998668893,29.794385876589942,2.3479647331720948
35.96000000000002,28.56733998668893,29.794385876589942,2.3539928203151845
35.980000000000025,28.56733998668893,29.857217729661734,2.3474745265561454
36.00000000000003,28.56733998668893,29.857217729661734,2.353507386659467
36.02000000000003,28.56733998668893,29.920049582733533,2.3469847008539455
36.040000000000035,28.56733998668893,29.920049582733533,2.353022310670022
36.06000000000004,28.56733998668893,29.920049582733533,2.3464952551959577
36.08000000000004,28.56733998668893,29.982881435805332,2.3525375905689723
36.100000000000044,28.56733998668893,29.982881435805332,2.3460061889154917
36.12000000000005,28.56733998668893,30.045713288877124,2.352053227177508
36.14000000000005,28.56733998668893,30.045713288877124,2.345517501305832
36.16000000000005,28.56733998668893,30.045713288877124,2.3515692187141832
36.18000000000006,28.56733998668893,30.108545141948916,2.3450291915852874
36.20000000000006,28.56733998668893,30.108545141948916,2.3510855646910724
36.22000000000006,28.56733998668893,30.108545141948916,2.344541259044207
36.240000000000066,28.56733998668893,30.171376995020715,2.3506022634950074
36.26000000000007,28.56733998668893,30.171376995020715,2.3440537029317086
36.28000000000007,28.56733998668893,30.171376995020715,2.35011931581793
36.300000000000075,28.56733998668893,30.234208848092514,2.343566522601902
36.32000000000008,28.56733998668893,30.234208848092514,2.349636719929197
36.34000000000008,28.56733998668893,30.234208848092514,2.3430797172018654
36.360000000000085,28.56733998668893,30.297040701164306,2.3491544753628126
36.38000000000009,28.56733998668893,30.297040701164306,2.342593286064234
36.40000000000009,28.56733998668893,30.297040701164306,2.3486725834049778
36.420000000000094,28.56733998668893,30.359872554236098,2.34210722851896
36.4400000000001,28.56733998668893,30.359872554236098,2.3481910385537446
36.4600000000001,28.56733998668893,30.359872554236098,2.3416215438316623
36.4800000000001,28.56733998668893,30.422704407307897,2.347709844016372
36.50000000000011,28.56733998668893,30.422704407307897,2.3411362312379245
36.52000000000011,28.56733998668893,30.422704407307897,2.3472289977663774
36.54000000000011,28.56733998668893,30.485536260379696,2.3406512900886103
36.560000000000116,28.56733998668893,30.485536260379696,2.3467485001932697
36.58000000000012,28.56733998668893,30.485536260379696,2.3401667196409064
36.60000000000012,28.56733998668893,30.548368113451488,2.346268348605681
36.620000000000125,28.56733998668893,30.548368113451488,2.339682519182773
36.64000000000013,28.56733998668893,30.548368113451488,2.3457885435617083
36.66000000000013,28.56733998668893,30.61119996652328,2.3391986879684454
36.680000000000135,28.56733998668893,30.61119996652328,2.3453090844848528
36.70000000000014,28.56733998668893,30.61119996652328,2.3387152253730226
36.72000000000014,28.56733998668893,30.67403181959508,2.3448299701360975
36.740000000000144,28.56733998668893,30.67403181959508,2.3382321306116025
36.76000000000015,28.56733998668893,30.67403181959508,2.3443511998731097
36.78000000000015,28.56733998668893,30.67403181959508,2.337749403069828
36.80000000000015,28.56733998668893,30.73686367266688,2.3438727733386715
36.82000000000016,28.56733998668893,30.73686367266688,2.337267041991346
36.84000000000016,28.56733998668893,30.73686367266688,2.3433946881745973
36.86000000000016,28.56733998668893,30.79969552573867,2.336785046713769
36.880000000000166,28.56733998668893,30.79969552573867,2.3429169465448916
36.90000000000017,28.56733998668893,30.79969552573867,2.3363034165430543
36.92000000000017,28.56733998668893,30.79969552573867,2.3424395456159166
36.940000000000175,28.56733998668893,30.862527378810462,2.335822150760267
36.96000000000018,28.56733998668893,30.862527378810462,2.341962485073092
36.98000000000018,28.56733998668893,30.862527378810462,2.3353412486713334
37.000000000000185,28.56733998668893,30.92535923188226,2.341485764212935
37.02000000000019,28.56733998668893,30.92535923188226,2.3348607095750964
37.04000000000019,28.56733998668893,30.92535923188226,2.341009381499485
37.060000000000194,28.56733998668893,30.92535923188226,2.3343805328057634
37.0800000000002,28.56733998668893,30.98819108495406,2.34053333928481
37.1000000000002,28.56733998668893,30.98819108495406,2.3339007176537945
37.1200000000002,28.56733998668893,30.98819108495406,2.3400576349167856
37.14000000000021,28.56733998668893,30.98819108495406,2.3334212634315086
37.16000000000021,28.56733998668893,31.051022938025852,2.339582267062862
37.18000000000021,28.56733998668893,31.051022938025852,2.332942169462
37.200000000000216,28.56733998668893,31.051022938025852,2.3391072355259768
37.22000000000022,28.56733998668893,31.051022938025852,2.3324634351042963
37.24000000000022,28.56733998668893,31.113854791097644,2.338632539505619
37.260000000000225,28.56733998668893,31.113854791097644,2.331985059666711
37.28000000000023,28.56733998668893,31.113854791097644,2.3381581786512475
37.30000000000023,28.56733998668893,31.113854791097644,2.331507042418477
37.320000000000235,28.56733998668893,31.176686644169443,2.337684151861432
